game_id,season,week,team,game_date,off_epa_per_play_pre_ytd,off_epa_per_play_pre_ewm,off_epa_per_play_pre_l8,off_plays_pre_ytd,off_plays_pre_ewm,off_plays_pre_l8,off_yards_per_play_pre_ytd,off_yards_per_play_pre_ewm,off_yards_per_play_pre_l8,off_success_rate_pre_ytd,off_success_rate_pre_ewm,off_success_rate_pre_l8,off_explosive_rate_pre_ytd,off_explosive_rate_pre_ewm,off_explosive_rate_pre_l8,off_third_down_rate_pre_ytd,off_third_down_rate_pre_ewm,off_third_down_rate_pre_l8,off_third_down_conv_rate_pre_ytd,off_third_down_conv_rate_pre_ewm,off_third_down_conv_rate_pre_l8,off_pass_epa_pre_ytd,off_pass_epa_pre_ewm,off_pass_epa_pre_l8,off_pass_plays_pre_ytd,off_pass_plays_pre_ewm,off_pass_plays_pre_l8,off_pass_yards_per_att_pre_ytd,off_pass_yards_per_att_pre_ewm,off_pass_yards_per_att_pre_l8,off_pass_success_rate_pre_ytd,off_pass_success_rate_pre_ewm,off_pass_success_rate_pre_l8,off_pass_explosive_rate_pre_ytd,off_pass_explosive_rate_pre_ewm,off_pass_explosive_rate_pre_l8,off_air_yards_per_att_pre_ytd,off_air_yards_per_att_pre_ewm,off_air_yards_per_att_pre_l8,off_yac_per_rec_pre_ytd,off_yac_per_rec_pre_ewm,off_yac_per_rec_pre_l8,off_rush_epa_pre_ytd,off_rush_epa_pre_ewm,off_rush_epa_pre_l8,off_rush_plays_pre_ytd,off_rush_plays_pre_ewm,off_rush_plays_pre_l8,off_rush_yards_per_att_pre_ytd,off_rush_yards_per_att_pre_ewm,off_rush_yards_per_att_pre_l8,off_rush_success_rate_pre_ytd,off_rush_success_rate_pre_ewm,off_rush_success_rate_pre_l8,off_rush_explosive_rate_pre_ytd,off_rush_explosive_rate_pre_ewm,off_rush_explosive_rate_pre_l8,def_epa_allowed_pre_ytd,def_epa_allowed_pre_ewm,def_epa_allowed_pre_l8,def_plays_pre_ytd,def_plays_pre_ewm,def_plays_pre_l8,def_yards_per_play_allowed_pre_ytd,def_yards_per_play_allowed_pre_ewm,def_yards_per_play_allowed_pre_l8,def_success_rate_allowed_pre_ytd,def_success_rate_allowed_pre_ewm,def_success_rate_allowed_pre_l8,def_explosive_rate_allowed_pre_ytd,def_explosive_rate_allowed_pre_ewm,def_explosive_rate_allowed_pre_l8,def_third_down_rate_allowed_pre_ytd,def_third_down_rate_allowed_pre_ewm,def_third_down_rate_allowed_pre_l8,def_third_down_conv_rate_allowed_pre_ytd,def_third_down_conv_rate_allowed_pre_ewm,def_third_down_conv_rate_allowed_pre_l8,def_pass_epa_allowed_pre_ytd,def_pass_epa_allowed_pre_ewm,def_pass_epa_allowed_pre_l8,def_pass_plays_pre_ytd,def_pass_plays_pre_ewm,def_pass_plays_pre_l8,def_pass_yards_per_att_allowed_pre_ytd,def_pass_yards_per_att_allowed_pre_ewm,def_pass_yards_per_att_allowed_pre_l8,def_pass_success_rate_allowed_pre_ytd,def_pass_success_rate_allowed_pre_ewm,def_pass_success_rate_allowed_pre_l8,def_pass_explosive_rate_allowed_pre_ytd,def_pass_explosive_rate_allowed_pre_ewm,def_pass_explosive_rate_allowed_pre_l8,def_air_yards_per_att_allowed_pre_ytd,def_air_yards_per_att_allowed_pre_ewm,def_air_yards_per_att_allowed_pre_l8,def_yac_per_rec_allowed_pre_ytd,def_yac_per_rec_allowed_pre_ewm,def_yac_per_rec_allowed_pre_l8,def_rush_epa_allowed_pre_ytd,def_rush_epa_allowed_pre_ewm,def_rush_epa_allowed_pre_l8,def_rush_plays_pre_ytd,def_rush_plays_pre_ewm,def_rush_plays_pre_l8,def_rush_yards_per_att_allowed_pre_ytd,def_rush_yards_per_att_allowed_pre_ewm,def_rush_yards_per_att_allowed_pre_l8,def_rush_success_rate_allowed_pre_ytd,def_rush_success_rate_allowed_pre_ewm,def_rush_success_rate_allowed_pre_l8,def_rush_explosive_rate_allowed_pre_ytd,def_rush_explosive_rate_allowed_pre_ewm,def_rush_explosive_rate_allowed_pre_l8,week_label
2020_15_NE_MIA,2020,15,NE,2020-12-20,-0.024763865731564767,-0.1719199887037402,-0.0410556562419881,61.92307692307692,59.51697651508778,59.75,5.333350351512099,4.5364593113636245,5.079894697008342,0.46516295906824456,0.41125364872593306,0.45277705376023947,0.09964466058811576,0.08804429808043686,0.09870785661193902,0.18853053698738467,0.21558671673724272,0.19118579664188376,0.07896517327127804,0.07998188352021804,0.08090482407159916,-0.12966423466523033,-0.3339780213732609,-0.10556204422075749,29.846153846153847,27.174244632697064,27.75,6.013813110600757,5.120167405672837,5.94553701330081,0.44976842855140275,0.37704580713670405,0.4385428641458425,0.07824704436845248,0.08681986757077226,0.09131210722713733,6.51258676196151,6.429977374065112,6.6648723003694235,5.417491726958266,4.894338626285502,5.180133292633293,0.049030496085426784,-0.03744194428813773,0.014209666611334451,32.07692307692308,32.34273188239071,32.0,4.539640686047712,3.9646150370278783,4.217996254200354,0.4698857619846372,0.43330996495825536,0.45929607054210864,0.11407943924452886,0.08206555534040728,0.09975191107201098,0.04701533031198665,-0.054923763044757844,0.09013707142256835,59.0,63.097900896065525,60.125,5.920939044607952,5.108727926879006,5.882400094892241,0.48068966663991824,0.4164792510173575,0.4798501038942628,0.10478268894394337,0.08316095108021955,0.10196711394466962,0.1952512002911599,0.2227371008611005,0.20562671758820364,0.08031733504935608,0.07856608401696777,0.0909998332798847,0.06903911558149788,-0.09681403563667182,0.1268215661126835,31.692307692307693,35.6809353440659,32.625,7.182507257911539,5.533669885383151,7.133800611432191,0.49892049825136814,0.4134256443771664,0.4913064334116966,0.10559088133241734,0.07752400180122093,0.10522504009346115,8.636112204742451,6.53773755520307,7.821830167271344,5.697131064773204,4.928828528342767,5.873462980256458,0.015506459611485232,0.019046445245014844,0.038886396501989405,27.307692307692307,27.41696555199963,27.5,4.500750945797386,4.594761575442629,4.460266632731804,0.4523646034481948,0.4189279130078083,0.4561956693535641,0.09801797108298656,0.07535920422032355,0.08671780471316075,Week 15
2020_15_KC_NO,2020,15,NO,2020-12-20,0.07546002139765062,0.05710488336144752,0.08054128541877821,64.53846153846153,65.5154774781903,64.875,5.764210740460513,5.52922180570096,5.615220873074121,0.46656265156268784,0.45619432032106344,0.46197948484138585,0.09593660566023797,0.11064029604133763,0.10797464338080903,0.2036584176274648,0.20647512400380816,0.20423194864217661,0.09770152651062722,0.09063556115503743,0.09556107921797315,0.10294745048417453,0.004976763255791005,0.07279202745422356,34.76923076923077,35.287181997946746,33.5,6.602328545382283,5.802930270092565,6.197077237162917,0.4700713979413019,0.4442437541055609,0.4689314900835708,0.07595793696513968,0.0848543516726625,0.08010508087007476,5.971835851522012,6.643140683188733,5.830721935051186,5.1526932008558015,4.2067922240677,4.9124507462730485,0.012752918687667007,0.060034802344510266,0.03823602251471878,29.76923076923077,30.22829548024356,31.375,4.711338141921521,5.002453087856665,4.831932025708966,0.44865566470463164,0.44115648171154254,0.4309462059731456,0.12383479570517124,0.14065257061151898,0.13901249014395567,-0.11170428580804223,-0.18934692398191422,-0.21121165796406105,59.61538461538461,58.625285301793,56.25,4.992891726207653,5.188398497763867,4.843013637066079,0.39680979483150686,0.3609678721691536,0.3640112461106628,0.07981970636448223,0.09315340665921279,0.07783002719994153,0.21882960430192874,0.2117490809457788,0.21735771761594355,0.08271648489233709,0.06261156839401721,0.06766460094440901,-0.09662325241101104,-0.2723314297854098,-0.2393513550268165,36.07692307692308,32.62245050599518,35.375,5.649776114686342,5.049854224809234,5.161921180814935,0.4139979356931856,0.32562866410886304,0.3632239774421732,0.07390059257448733,0.06593772295887682,0.07292549282849864,9.246765278411385,9.44669908824518,9.293145585363725,5.557048325883297,6.569888065121791,5.822042982732931,-0.15748680072737764,-0.1403472292696426,-0.22596237061607663,23.53846153846154,26.002834795797824,20.875,3.6127877060545095,4.701891288114515,3.5850562300018822,0.3558277623408706,0.3822237896707065,0.33167254846602673,0.06754443384500565,0.09650043255144299,0.05143045360436665,Week 15
2020_15_CLE_NYG,2020,15,NYG,2020-12-20,-0.06933617286456001,-0.11746401750006347,-0.019938131479292433,60.46153846153846,58.811400555425024,60.625,4.978805322010141,4.576664371310021,5.146777882661117,0.4078117364264464,0.37568814314339405,0.4085762575035167,0.08538769950945195,0.0849519763401615,0.09231184453496587,0.21548108855822667,0.23056155217479013,0.2174354669515854,0.08544067022308897,0.07455005978175719,0.0850733466783025,-0.10013711033467253,-0.22227662135335263,-0.06723698577985264,35.53846153846154,32.24886558757719,33.0,5.144235056000026,4.391419626515161,5.145885205507228,0.40516236657284543,0.3511825014721486,0.3960521020403282,0.06335263993986301,0.06112923380498046,0.06744127622119521,7.406157368854642,9.063796381091562,7.9386917745567125,3.677875983286174,2.7414496916942444,3.3970371114392854,-0.03503098215023445,0.03163998915709014,0.04340723674975062,24.923076923076923,26.562534967847835,27.625,4.700750287136371,4.948640737003293,5.257825154518329,0.40735611966476976,0.4171610502224439,0.42719998325417124,0.12017525899007774,0.11613212299190513,0.1283426006272074,-0.004112358221034447,-0.08600507624997955,-0.05830668773791255,63.92307692307692,66.3533537771205,64.375,5.3769066504260925,5.043439020121582,5.354920175654675,0.4472330793687098,0.4266547844582837,0.441196370320379,0.0872396530892599,0.1000666005440404,0.08946860107368398,0.19308772173779454,0.19849604968805218,0.18803354310113501,0.08127721987091434,0.06793873843786585,0.06320013530089233,0.03922274879365458,-0.08566784336134527,-0.06786397175205437,39.0,39.49467445420747,41.625,6.163046176465877,5.573339447779006,5.887179048554077,0.4995609299290191,0.45834744109541026,0.4761449468166211,0.0652429124190477,0.0661270422240881,0.06397784381001953,7.262238837674113,6.989954808023004,7.221429191667764,4.89191562372646,4.902908719688163,4.999848999666607,-0.04378664899815444,-0.05309978205891662,-0.03308252335127403,24.923076923076923,26.85867932291303,22.75,4.091723264834065,4.335952387243015,4.205973796734666,0.3688575772822111,0.38978064057875683,0.37213063204911034,0.12525766273603892,0.1577533023093001,0.14018163298054603,Week 15
2020_15_NYJ_LA,2020,15,NYJ,2020-12-20,-0.1738965536064877,-0.1594178910583567,-0.14420486615647074,57.76923076923077,54.73116457245751,55.0,4.728188332574723,4.8187245018239215,4.857777598011873,0.389602008912806,0.3846079807670282,0.40349203115801247,0.0829042570883631,0.09819406956291482,0.09264140828610852,0.21338001076576532,0.20823144235277857,0.20903591692381251,0.07129975947003286,0.07661085151724556,0.06841645259749837,-0.2146627698948586,-0.15354800644617678,-0.16256980323417697,33.53846153846154,29.346172254720933,31.125,5.1451519935384376,5.3858180001900315,5.362220867271988,0.3849257510592651,0.4076288683259941,0.4093580629113609,0.0718383380959269,0.07884239324552815,0.07985519563573193,8.90534257555939,9.905816651571099,9.683858017572412,4.8688524384112615,4.856057164099226,4.5984375,-0.11693234645669562,-0.18538468882939468,-0.1290129922888101,24.23076923076923,25.384992317736575,23.875,4.206801162160101,4.095435836752937,4.243158826112791,0.40211262657245544,0.3529543431154629,0.39723433180914003,0.0959176099400105,0.11721318224945228,0.11004304554496369,0.11308690952328176,0.11225548266747933,0.10340677037538035,66.53846153846153,69.84105084695568,69.0,6.065018004837369,5.857669742693748,5.858431678114139,0.46397423094735163,0.4696393769519211,0.47231091612954457,0.10189010947974694,0.09221244765660125,0.09254725562503505,0.1864275863319187,0.1847865642767595,0.1842752662716477,0.0878747092671696,0.0989274367354335,0.08687871245649187,0.25056376252332674,0.2872566276743762,0.24668400114704175,38.92307692307692,40.71635823372199,41.625,7.418253629872291,7.148731457966818,7.176927662557928,0.5424185395990251,0.5542950476287258,0.5380336171409673,0.08769017046750961,0.06739587664773862,0.07652145107100847,7.666458404561192,8.082669285700806,7.927980427644652,5.00175308333203,4.8260977839255865,5.0867912555412556,-0.09971665853969543,-0.13353633282235935,-0.14232099533203466,27.615384615384617,29.124692613233684,27.375,4.095849773995317,3.902033055694076,3.7030100334448157,0.34995412949109184,0.3505118830959688,0.358586060678452,0.11677761969020187,0.11344254527431337,0.1094156115623507,Week 15
2020_15_PHI_ARI,2020,15,PHI,2020-12-20,-0.08554935138955228,-0.05772261891831118,-0.09280642010581325,66.0,62.76318748099081,64.625,4.968990492225081,5.35538919418855,5.093708731896946,0.4119112543766258,0.4106325668837107,0.4110507674703703,0.08467892785761579,0.10087875000337473,0.08975697680091294,0.19748475922982248,0.202715667665859,0.18558575639442518,0.07415693166355289,0.0668391843760697,0.05425671455212362,-0.14180737328224097,-0.10516557638983104,-0.14417908026335882,41.53846153846154,36.58936944296997,40.375,4.8668018468628675,4.957166454291599,4.75637415286866,0.3860723094923944,0.35074867089645106,0.3787375887501685,0.05912631521747094,0.05912711855513945,0.05071273731144676,8.811720353516408,7.947568649410659,8.660081512590033,4.109299709756099,4.822407805469736,3.9613073201308495,0.01860683954269041,0.03159838021180708,0.00229061698731994,24.46153846153846,26.173818038020833,24.25,5.210297981723321,5.842117630917857,5.740655594405594,0.45296914833113927,0.4961454429294291,0.46511509324009326,0.1285732773176212,0.1566122977794481,0.15549388111888113,0.03282858105662168,0.06604391909582084,0.0021515341316772135,64.76923076923077,62.22473893763285,63.375,5.461748845699804,5.875543093305254,5.528645348381075,0.4232262107093984,0.4380543451406047,0.4222773622646432,0.0967091551356137,0.10845501178986128,0.1044438968689958,0.20154339165312962,0.19288360580380073,0.20226748289919574,0.07857256794679292,0.07261045082443623,0.06916298951347001,0.07666030984122568,0.11240344215227935,0.010320727872384607,36.30769230769231,36.772547600936605,34.125,6.263442459847178,6.726133371794893,6.248864844051922,0.45262905767999234,0.4667011485277798,0.4422925807209378,0.08433699070735592,0.10615415416266179,0.08713487557495435,7.980273773458018,8.480172145938626,8.380458498427014,4.709646156078794,4.357661886545493,4.482288961038961,-0.0028632352867683903,0.006396655010564707,0.0014353754782006076,28.46153846153846,25.452191336696252,29.25,4.656490668707863,4.870165970972265,4.907134532134532,0.3870681354844251,0.3962868636661905,0.39929543495719966,0.11966942057439794,0.11559635802615245,0.12883966523672405,Week 15
2020_15_SEA_WAS,2020,15,SEA,2020-12-20,0.09624205736775647,0.0321447429811278,0.041865639758058695,64.07692307692308,66.18100662344355,66.75,6.070626789271651,5.525292654536498,5.706597836999564,0.4910380479341062,0.49108700568078567,0.49367465843826586,0.10663991692528413,0.10633398361709473,0.10436480411022764,0.17547366627137417,0.17977432096151458,0.19203301596566716,0.07224466369836836,0.08276013354694498,0.08716548344166966,0.16532938318575863,0.14181226724249582,0.1023783083205277,39.30769230769231,37.9994974617288,40.625,6.8586900899587615,6.260109039458101,6.358121317156593,0.5187251672033799,0.5373672913412653,0.51395830819593,0.07805792187031398,0.05882950094325795,0.06577450078542743,8.612153260591587,7.962471684808215,8.230903197620993,4.829178019009716,4.377679604505339,4.730493731308949,0.0037406427566092663,-0.08346851709805132,-0.02845554484474563,24.76923076923077,28.18150916171475,26.125,4.934522733514522,4.704574549849381,4.710059205500382,0.460354967754012,0.44933636849295505,0.4743051311433664,0.15392062372948093,0.1692887254276812,0.16119938884644766,0.05156611063674931,-0.11432021899655578,0.024608607280219297,68.3076923076923,58.72627424010451,63.375,5.660566694003214,4.594944882283083,5.316389254487186,0.46386194364312233,0.3813001336881725,0.4491921757795259,0.09010285991839175,0.07428648984954656,0.0845574264723396,0.19474157803808348,0.2201151105196234,0.20476903747640227,0.09001383935546871,0.08440664353714986,0.09000730938582663,0.11515274076663491,-0.10455237438934213,0.05534473382333909,44.23076923076923,35.5276824098324,40.5,6.500366683978765,4.726017175936215,5.974945409982174,0.4899188249188363,0.40520334277751324,0.4736118026102813,0.07746107866563563,0.04988150709307142,0.07377669955129387,8.035036558044359,8.352217253394553,8.026614422225784,4.312712691496559,3.6397169539408276,4.453089261716494,-0.07012136513956795,-0.1410589642171715,-0.047739856425382476,24.076923076923077,23.198591830272118,22.875,3.8233791208791206,4.1354537565311436,3.8734780844155843,0.42750292380727156,0.360613562544173,0.41484376633833153,0.1012321977539369,0.10567765487461162,0.09308457243239851,Week 15
2020_15_SF_DAL,2020,15,SF,2020-12-20,-0.006743516366682194,-0.15623451676378558,-0.01851049607837074,64.6923076923077,68.13790580993242,65.375,5.6836103886077005,5.317191113225228,5.656110234259513,0.4584820075580345,0.44958812094815914,0.46310682935266734,0.08842594408668723,0.08524844344174769,0.09349445181159942,0.1869390254294842,0.19508857724714607,0.19253066578260808,0.07598900039366942,0.07458343427117914,0.07678252118457446,0.07748825556695368,-0.09565190512264204,0.104049766205882,38.61538461538461,42.402878669392734,38.375,6.773586050265225,6.332435696605262,7.225250408604067,0.48691245969857605,0.46110531987805414,0.4914624478648869,0.08488426742648131,0.08147815715707353,0.10338031063640821,6.427382106462782,6.183674936359235,6.093885653641751,6.5544578809445815,5.841961990703292,6.7937437574918835,-0.08336327332438848,-0.23293559675666312,-0.16471789588662739,26.076923076923077,25.735027140539685,27.0,4.269616481133509,3.709826699123707,3.509432824726942,0.4291284655177844,0.431693010133097,0.42768128326951854,0.09879263029030831,0.096947346792666,0.08177249059602001,-0.048741972398624545,-0.11970366084846613,-0.05585066345579576,59.61538461538461,60.116812857374036,58.625,5.30293035203316,5.012229900580888,5.3140621733419415,0.4335275664120325,0.43419481665632953,0.4425594115118913,0.0936006463784965,0.07485703223315712,0.08482409040074321,0.19867930410923937,0.20172601526602973,0.19364830990462445,0.0733031566850222,0.06297010249581894,0.07047092502968835,0.0014095401168547307,-0.1127929917802692,-0.041313057148488014,33.84615384615385,34.61527106935213,33.75,6.207808795920585,5.593575472889503,6.030341786740804,0.4530816611573354,0.44478944687524136,0.46089066370830795,0.08291372041629798,0.06453143482427728,0.07245584584821588,7.2757057389409505,6.87979599381417,7.593797924680143,5.00977501079579,4.972904660676229,5.053441198482316,-0.11076997163230543,-0.13875240345269976,-0.07327448024455394,25.76923076923077,25.501541788021907,24.875,4.251112697173356,4.199959090895002,4.39621210417263,0.4160253367642992,0.421272189902737,0.4256289105631211,0.11316755012231662,0.08874530023725045,0.10707710539947382,Week 15
2020_15_TB_ATL,2020,15,TB,2020-12-20,0.05130904929205235,0.09521567412191005,0.061647613227505116,61.38461538461539,55.440934462790494,60.0,5.836359567431471,6.326664863252002,5.895586323157964,0.4362142117626589,0.44534039887172194,0.4351731014028255,0.09385588739084932,0.11029627997764538,0.0958100864079649,0.1975886870245784,0.2004312247416345,0.19444461212513428,0.08904656751064324,0.09858595698184128,0.08907896887511231,0.12468163541732832,0.19655149702863067,0.17022944852313399,39.46153846153846,35.616270387084754,38.5,6.697867620255083,7.465686384410851,6.853760673428346,0.4712397493068498,0.5005191349911451,0.48687378234695106,0.09014651078450432,0.10184770005189006,0.09178911051606742,8.844147627145565,9.528728380556869,9.152079650802671,4.174840161041224,4.2389845405501925,4.187992073286191,-0.04020692284829877,-0.017394755468078317,-0.06668281620964514,21.923076923076923,19.824664075705748,21.5,4.317163074801022,4.644526381217758,4.198170483608463,0.368927078842742,0.34738574765708574,0.33619716990880677,0.09456935626784556,0.12016860623313275,0.09165252266914671,-0.045078160077643016,0.09963564839761527,0.006908922621434466,63.76923076923077,69.69485427868506,65.875,5.149585445567403,5.480223631443964,5.259481601649211,0.4181773443688209,0.47815477975793985,0.4519061489121439,0.07817309294739301,0.0955557790164885,0.09334943308552704,0.200055527274183,0.191296645777625,0.20015493562257866,0.08065668931410111,0.07780655768761234,0.08362553602532412,0.0028624937476797174,0.13140737034915254,0.01629270362998695,41.15384615384615,44.76817445549929,42.375,6.096074779266003,6.01145394748027,5.88765902123239,0.45619476498790523,0.48500358993881426,0.47722875177358876,0.07355301284497898,0.07110392307882021,0.07595464469105774,7.186173233468518,7.230228432697874,7.31771879021879,4.98269210608419,4.835010209901105,4.892656171589362,-0.11479233329015176,-0.006084515328220047,-0.032374349812755485,22.615384615384617,24.92667982318578,23.5,3.5419465791352343,4.141515796007646,3.9999449510015155,0.3452968029594064,0.4459245051915244,0.3980620167637473,0.08352618015089411,0.13122100994331687,0.12105201244217263,Week 15
2020_15_DET_TEN,2020,15,TEN,2020-12-20,0.1507527481951814,0.15512922900721854,0.11001862787215279,64.3076923076923,65.03873517292506,62.0,6.1160819038327885,6.501388230086809,6.035625032865463,0.49174175664115644,0.5015287663248293,0.47305894266983717,0.11012569774169802,0.10691536844430106,0.11414810359533663,0.18010713112499344,0.15903711336069715,0.18257388684970288,0.07661362183644733,0.05543134529319296,0.07005982176472389,0.22774751731385046,0.2292741209016892,0.14665409381702812,32.92307692307692,31.683076687404117,30.875,7.240702090961042,7.804005088596698,7.087196092616888,0.5114920458910229,0.49991225195962075,0.4663044447027823,0.08745181076383123,0.07775130799065554,0.0942926340496673,8.10055959311627,8.457563588830672,8.41890162182501,5.163481976737899,5.2827291904057265,5.811501064582419,0.06251476010175573,0.020342864034192325,0.039449691915716956,31.384615384615383,33.35565848552094,31.125,5.013884052865114,5.117804936516354,4.925373405077923,0.4695291860192866,0.49516395847497585,0.4765351042965912,0.13138882620924688,0.12309753468843093,0.1280203910649717,0.09102327034571944,0.04363957016891317,0.0838816333613897,68.23076923076923,68.52920316621615,69.375,5.693705479084054,5.521557234250189,5.395745472474279,0.45777321192583853,0.40781174391718733,0.44511440980129396,0.09112675040513342,0.08032822834885701,0.07949750613839937,0.2032199375581018,0.2090753415121217,0.2107581789974775,0.10633874657690265,0.09789561555998505,0.10500570502545865,0.17945905300701964,0.1794350365975694,0.21448893808964953,41.84615384615385,44.319459093597914,43.25,6.702045771731808,6.624298369160452,6.527064103435562,0.5019512933329011,0.48007161791968933,0.49754746352927837,0.07386395798492251,0.07527434755956873,0.07308240529094073,7.723393201873156,7.58973220385077,6.9822585434841224,5.094380099477015,5.61415488041638,5.379959550364882,-0.003943493491855517,-0.06404991788575458,-0.05707494167681944,26.384615384615383,24.209744072618236,26.125,4.321223082595761,4.3849763331571205,3.890260439991043,0.3931279239966242,0.2997588379742009,0.37388486154649947,0.11565523888136621,0.10298609632348699,0.09180672954918645,Week 15
2020_15_SEA_WAS,2020,15,WAS,2020-12-20,-0.06901657088124921,-0.11121221294441305,-0.010276646345328051,63.84615384615385,63.28485662034367,64.625,4.955598148573778,4.64373474519014,5.463561409416908,0.4105937502840918,0.39260685085242786,0.4365193871650847,0.08493367200448139,0.08263272932870007,0.10286951083766947,0.2109733192448229,0.22435751448706953,0.21027997240616828,0.07697793617843679,0.06913724769699675,0.08566507734013254,-0.11846982044858205,-0.20384212180023562,-0.04262559681685616,39.23076923076923,38.10355067089644,39.0,5.371551431029366,4.760737002028713,5.902052164174011,0.4043998181983479,0.3756333674330472,0.43948813336488496,0.0658265960980204,0.051074916941066806,0.07555052000087242,5.991562968339725,5.688836559366391,5.678903459915688,5.776019403586755,4.923743559545269,5.43761960026678,0.006163121028834184,-0.023535913398452332,0.001330768062181587,24.615384615384617,25.181305949447225,25.625,4.039130785762664,4.117726049366453,4.311896509548312,0.4103156317672446,0.4040136337366264,0.40479049902437003,0.10885936441913671,0.11925233877638766,0.13665025505988504,-0.0764774932667669,-0.24247865016628423,-0.15697551013969369,62.38461538461539,67.46718032500735,61.375,5.057567301406665,4.691269257730324,4.712693480218968,0.4181917960317495,0.42294402644202456,0.4225530578659762,0.08331144318259194,0.05728978824582189,0.06881988255186201,0.21423394295279521,0.20817758953917354,0.21186864585754586,0.08446320126548536,0.07332216772101556,0.0825645732422311,-0.029216539115320444,-0.2573325950864517,-0.1653518664010723,37.07692307692308,45.77609004438618,38.875,5.729015027226881,5.160582718984202,4.94949435761242,0.4318154985073799,0.4131873173666364,0.415578856724112,0.072948975284588,0.04777024467234152,0.05535233923032203,8.206746466986552,6.561264703330636,6.847115891058659,4.647810428144876,4.5102975262024145,4.278745059288537,-0.11557031282727868,-0.25461468135974613,-0.17557956195422283,25.307692307692307,21.691090280621168,22.5,4.098488845971878,3.4496573140121702,3.9775974893162394,0.40907720780458334,0.42936972580850635,0.4223869301994302,0.09837692750588678,0.06869720915678804,0.08865772537647537,Week 15
2020_15_PIT_CIN,2020,15,CIN,2020-12-21,-0.07337984416480317,-0.2176851940941525,-0.0697551395254016,66.53846153846153,61.02827328522882,63.625,4.746558537122372,4.289277417194322,4.782016331581363,0.42701029693393433,0.4057368202315712,0.42920956311283515,0.059845770975117056,0.04664878848184916,0.06292772747093585,0.20620585626237536,0.22184699027491572,0.2084598043068952,0.0745684080208704,0.08477747566812091,0.0798653836071942,-0.03090763625284163,-0.11398096755003692,-0.01171469279810701,42.46153846153846,38.30549927975589,40.625,5.33792264897815,4.875029096021708,5.454589956765672,0.4475243362732917,0.43271002003521725,0.4484745193363087,0.04747820108928796,0.035364363054046666,0.05008998720800338,7.917242682744218,6.212300293804306,7.521056877496873,4.809522928014027,5.729261259219669,5.2038396897220425,-0.13126619935126999,-0.31601744893622086,-0.11636632096537505,24.076923076923077,22.722774005472928,23.0,3.764298935041345,3.362201683660789,3.7367883779856026,0.3965303118766117,0.37070495751699395,0.40241497808800936,0.08331077261342916,0.07031076184487706,0.09175474289178036,0.10798430289916486,0.0843434944391044,0.1365596069820344,63.23076923076923,60.12748249340609,60.75,6.187336426765241,5.826929874076432,6.347774849185836,0.45803957886626995,0.44523695002000413,0.4771591815872858,0.12726109209437872,0.10671840567330709,0.13102181155222714,0.1992980683125415,0.20800112246917518,0.1962635056623105,0.08705839232731807,0.07937738561950505,0.0867474875476257,0.18254757244198713,0.2541918636389546,0.24197558198837738,35.84615384615385,32.580185575854394,35.0,7.162690020500825,7.046667843019862,7.574688048986236,0.48853678986045573,0.5184055535578319,0.5137362892307602,0.10458810949712122,0.08777729883956867,0.11329426921322218,8.514671147214939,8.054913838039331,8.311689847147512,4.717145742187178,4.54257822397012,4.793215964111904,-0.012448823667066022,-0.1300789169805675,-0.04689774847155688,27.384615384615383,27.547296917551712,25.75,4.79408933402692,4.278851894156339,4.41757269246841,0.4059560342237128,0.35124339807391564,0.41124730373548507,0.15008513691674236,0.12625826402708595,0.14832877580027193,Week 15
